timestamp(ms),WIND.direction,WIND.speed
1318884.375,95.98442077636719,7.221207618713379
1318984.375,95.98442077636719,7.221207618713379
1319084.375,96.09380340576172,7.0692830085754395
1319184.375,96.09380340576172,7.0692830085754395
1319284.375,96.09380340576172,7.0692830085754395
1319384.375,96.09380340576172,7.0692830085754395
1319484.375,96.09380340576172,7.0692830085754395
1319584.375,96.10069274902344,6.929884433746338
1319684.375,96.10069274902344,6.929884433746338
1319784.375,96.10069274902344,6.929884433746338
1319884.375,96.10069274902344,6.929884433746338
1319984.375,96.10069274902344,6.929884433746338
1320084.375,96.10069274902344,6.929884433746338
1320184.375,96.06417083740234,6.809031009674072
1320284.375,96.06417083740234,6.809031009674072
1320384.375,96.06417083740234,6.809031009674072
1320484.375,96.06417083740234,6.809031009674072
1320584.375,96.06417083740234,6.809031009674072
1320684.375,96.06417083740234,6.809031009674072
1320784.375,95.9986343383789,6.687509536743164
1320884.375,95.9986343383789,6.687509536743164
1320984.375,95.9986343383789,6.687509536743164
1321084.375,95.9986343383789,6.687509536743164
1321184.375,95.9986343383789,6.687509536743164
1321284.375,95.9986343383789,6.687509536743164
1321384.375,95.96765899658203,6.628932476043701
1321484.375,95.96765899658203,6.628932476043701
1321584.375,95.96765899658203,6.628932476043701
1321684.375,95.94693756103516,6.574824333190918
1321784.375,95.94693756103516,6.574824333190918
1321884.375,95.94693756103516,6.574824333190918
1321984.375,95.93473815917969,6.529399394989014
1322084.375,95.93473815917969,6.529399394989014
1322184.375,95.93473815917969,6.529399394989014
1322284.375,95.93473815917969,6.529399394989014
1322384.375,95.9351806640625,6.483530521392822
1322484.375,95.9351806640625,6.483530521392822
1322584.375,95.95323181152344,6.42599630355835
1322684.375,95.95323181152344,6.42599630355835
1322784.375,95.95323181152344,6.42599630355835
1322884.375,95.9724349975586,6.38751745223999
1322984.375,95.9724349975586,6.38751745223999
1323084.375,95.9724349975586,6.38751745223999
1323184.375,96.01720428466797,6.344793796539307
1323284.375,96.01720428466797,6.344793796539307
1323384.375,96.06924438476562,6.3043341636657715
1323484.375,96.06924438476562,6.3043341636657715
1323584.375,96.06924438476562,6.3043341636657715
1323684.375,96.06924438476562,6.3043341636657715
1323784.375,96.06924438476562,6.3043341636657715
1323884.375,96.12789154052734,6.272362232208252
1323984.375,96.12789154052734,6.272362232208252
1324084.375,96.19607543945312,6.2355828285217285
1324184.375,96.19607543945312,6.2355828285217285
1324284.375,96.19607543945312,6.2355828285217285
1324384.375,96.2651596069336,6.208827972412109
1324484.375,96.2651596069336,6.208827972412109
1324584.375,96.32010650634766,6.185093402862549
1324684.375,96.32010650634766,6.185093402862549
1324784.375,96.32010650634766,6.185093402862549
1324884.375,96.32010650634766,6.185093402862549
1324984.375,96.3544692993164,6.1701860427856445
1325084.375,96.3544692993164,6.1701860427856445
1325184.375,96.3544692993164,6.1701860427856445
1325284.375,96.38078308105469,6.15742301940918
1325384.375,96.38078308105469,6.15742301940918
1325484.375,96.38078308105469,6.15742301940918
1325584.375,96.40843963623047,6.145179748535156
1325684.375,96.40843963623047,6.145179748535156
1325784.375,96.40843963623047,6.145179748535156
1325884.375,96.43191528320312,6.13310432434082
1325984.375,96.43191528320312,6.13310432434082
1326084.375,96.43191528320312,6.13310432434082
1326184.375,96.4517593383789,6.122996807098389
1326284.375,96.4517593383789,6.122996807098389
1326384.375,96.47956848144531,6.1095476150512695
1326484.375,96.47956848144531,6.1095476150512695
1326584.375,96.47956848144531,6.1095476150512695
1326684.375,96.47956848144531,6.1095476150512695
1326784.375,96.4930191040039,6.103472709655762
1326884.375,96.4930191040039,6.103472709655762
1326984.375,96.4930191040039,6.103472709655762
1327084.375,96.52201843261719,6.094755172729492
1327184.375,96.52201843261719,6.094755172729492
1327284.375,96.52201843261719,6.094755172729492
1327384.375,96.53668975830078,6.095733642578125
1327484.375,96.53668975830078,6.095733642578125
1327584.375,96.53668975830078,6.095733642578125
1327684.375,96.56580352783203,6.089103698730469
1327784.375,96.56580352783203,6.089103698730469
1327884.375,96.56580352783203,6.089103698730469
1327984.375,96.58419036865234,6.086662292480469
1328084.375,96.58419036865234,6.086662292480469
1328184.375,96.58419036865234,6.086662292480469
1328284.375,96.61434936523438,6.079571723937988
1328384.375,96.61434936523438,6.079571723937988
1328484.375,96.61434936523438,6.079571723937988
1328584.375,96.6334457397461,6.076624393463135
1328684.375,96.6334457397461,6.076624393463135
1328784.375,96.64976501464844,6.069170951843262
1328884.375,96.64976501464844,6.069170951843262
1328984.375,96.64976501464844,6.069170951843262
1329084.375,96.64976501464844,6.069170951843262
1329184.375,96.64976501464844,6.069170951843262
1329284.375,96.59187316894531,6.0492262840271
1329384.375,96.59187316894531,6.0492262840271
1329484.375,96.59187316894531,6.0492262840271
1329584.375,96.50361633300781,6.032565116882324
1329684.375,96.50361633300781,6.032565116882324
1329784.375,96.369873046875,6.009991645812988
1329884.375,96.369873046875,6.009991645812988
1329984.375,96.369873046875,6.009991645812988
1330084.375,96.29341125488281,5.998030662536621
1330184.375,96.29341125488281,5.998030662536621
1330284.375,96.19213104248047,5.985488414764404
1330384.375,96.19213104248047,5.985488414764404
1330484.375,96.19213104248047,5.985488414764404
1330584.375,96.19213104248047,5.985488414764404
1330684.375,95.98571014404297,5.964704513549805
1330784.375,95.98571014404297,5.964704513549805
1330884.375,95.98571014404297,5.964704513549805
1330984.375,95.76533508300781,5.947287559509277
1331084.375,95.76533508300781,5.947287559509277
1331184.375,95.76533508300781,5.947287559509277
1331284.375,95.76533508300781,5.947287559509277
1331384.375,95.49032592773438,5.931020259857178
1331484.375,95.49032592773438,5.931020259857178
1331584.375,95.49032592773438,5.931020259857178
1331684.375,95.0313949584961,5.908669471740723
1331784.375,95.0313949584961,5.908669471740723
1331884.375,95.0313949584961,5.908669471740723
1331984.375,95.0313949584961,5.908669471740723
1332084.375,94.5963363647461,5.891903400421143
1332184.375,94.5963363647461,5.891903400421143
1332284.375,94.5963363647461,5.891903400421143
1332384.375,94.12381744384766,5.878710746765137
1332484.375,94.12381744384766,5.878710746765137
1332584.375,94.12381744384766,5.878710746765137
1332684.375,93.63554382324219,5.8675336837768555
1332784.375,93.63554382324219,5.8675336837768555
1332884.375,92.95531463623047,5.860140323638916
1332984.375,92.95531463623047,5.860140323638916
1333084.375,92.95531463623047,5.860140323638916
1333184.375,92.95531463623047,5.860140323638916
1333284.375,92.95531463623047,5.860140323638916
1333384.375,92.57662963867188,5.8572540283203125
1333484.375,92.57662963867188,5.8572540283203125
1333584.375,91.80189514160156,5.858578681945801
1333684.375,91.80189514160156,5.858578681945801
1333784.375,91.80189514160156,5.858578681945801
1333884.375,91.34451293945312,5.859267711639404
1333984.375,91.34451293945312,5.859267711639404
1334084.375,91.34451293945312,5.859267711639404
1334184.375,90.73440551757812,5.867800712585449
1334284.375,90.73440551757812,5.867800712585449
1334384.375,90.73440551757812,5.867800712585449
1334484.375,89.87289428710938,5.885532855987549
1334584.375,89.87289428710938,5.885532855987549
1334684.375,89.87289428710938,5.885532855987549
1334784.375,89.20413970947266,5.906322479248047
1334884.375,89.20413970947266,5.906322479248047
1334984.375,89.20413970947266,5.906322479248047
1335084.375,88.53446960449219,5.931743144989014
1335184.375,88.53446960449219,5.931743144989014
1335284.375,88.53446960449219,5.931743144989014
1335384.375,87.75164794921875,5.967553615570068
1335484.375,87.75164794921875,5.967553615570068
1335584.375,87.75164794921875,5.967553615570068
1335684.375,87.75164794921875,5.967553615570068
1335784.375,87.06055450439453,6.013325214385986
1335884.375,87.06055450439453,6.013325214385986
1335984.375,87.06055450439453,6.013325214385986
1336084.375,86.12007904052734,6.090897083282471
1336184.375,86.12007904052734,6.090897083282471
1336284.375,86.12007904052734,6.090897083282471
1336384.375,85.4227066040039,6.163282871246338
1336484.375,85.4227066040039,6.163282871246338
1336584.375,85.4227066040039,6.163282871246338
1336684.375,85.4227066040039,6.163282871246338
1336784.375,84.87847137451172,6.2390618324279785
1336884.375,84.87847137451172,6.2390618324279785
1336984.375,84.87847137451172,6.2390618324279785
1337084.375,84.33692932128906,6.327043056488037
1337184.375,84.33692932128906,6.327043056488037
1337284.375,83.95970916748047,6.415831565856934
1337384.375,83.95970916748047,6.415831565856934
1337484.375,83.95970916748047,6.415831565856934
1337584.375,83.95970916748047,6.415831565856934
1337684.375,83.95970916748047,6.415831565856934
1337784.375,83.55225372314453,6.544273853302002
1337884.375,83.55225372314453,6.544273853302002
1337984.375,83.55225372314453,6.544273853302002
1338084.375,83.39318084716797,6.61266565322876
1338184.375,83.39318084716797,6.61266565322876
1338284.375,83.18514251708984,6.725236415863037
1338384.375,83.18514251708984,6.725236415863037
1338484.375,83.18514251708984,6.725236415863037
1338584.375,83.12645721435547,6.860641956329346
1338684.375,83.12645721435547,6.860641956329346
1338784.375,83.12645721435547,6.860641956329346
1338884.375,83.0569076538086,6.9545769691467285
1338984.375,83.0569076538086,6.9545769691467285
1339084.375,83.10740661621094,7.06003999710083
1339184.375,83.10740661621094,7.06003999710083
1339284.375,83.10740661621094,7.06003999710083
1339384.375,83.10740661621094,7.06003999710083
1339484.375,83.2688980102539,7.211108207702637
1339584.375,83.2688980102539,7.211108207702637
1339684.375,83.2688980102539,7.211108207702637
1339784.375,83.44694519042969,7.3318681716918945
1339884.375,83.44694519042969,7.3318681716918945
1339984.375,83.44694519042969,7.3318681716918945
1340084.375,83.44694519042969,7.3318681716918945
1340184.375,83.70353698730469,7.4331583976745605
1340284.375,83.70353698730469,7.4331583976745605
1340384.375,84.02975463867188,7.5288920402526855
1340484.375,84.02975463867188,7.5288920402526855
1340584.375,84.02975463867188,7.5288920402526855
1340684.375,84.02975463867188,7.5288920402526855
1340784.375,84.42703247070312,7.64216947555542
1340884.375,84.42703247070312,7.64216947555542
1340984.375,84.42703247070312,7.64216947555542
1341084.375,84.71526336669922,7.707592964172363
1341184.375,84.71526336669922,7.707592964172363
1341284.375,85.37094116210938,7.831303119659424
1341384.375,85.37094116210938,7.831303119659424
1341484.375,85.37094116210938,7.831303119659424
1341584.375,85.37094116210938,7.831303119659424
1341684.375,86.07257843017578,7.938919544219971
1341784.375,86.07257843017578,7.938919544219971
1341884.375,86.07257843017578,7.938919544219971
1341984.375,86.07257843017578,7.938919544219971
1342084.375,86.62033081054688,8.005829811096191
1342184.375,86.62033081054688,8.005829811096191
1342284.375,87.27313995361328,8.085904121398926
1342384.375,87.27313995361328,8.085904121398926
1342484.375,87.27313995361328,8.085904121398926
1342584.375,87.67813110351562,8.127691268920898
1342684.375,87.67813110351562,8.127691268920898
1342784.375,88.5155258178711,8.202597618103027
1342884.375,88.5155258178711,8.202597618103027
1342984.375,88.5155258178711,8.202597618103027
1343084.375,88.5155258178711,8.202597618103027
1343184.375,88.5155258178711,8.202597618103027
1343284.375,89.0895767211914,8.244325637817383
1343384.375,89.0895767211914,8.244325637817383
1343484.375,89.0895767211914,8.244325637817383
1343584.375,89.76375579833984,8.291712760925293
1343684.375,89.76375579833984,8.291712760925293
1343784.375,90.32787322998047,8.3195219039917
1343884.375,90.32787322998047,8.3195219039917
1343984.375,90.32787322998047,8.3195219039917
1344084.375,90.98997497558594,8.352198600769043
1344184.375,90.98997497558594,8.352198600769043
1344284.375,90.98997497558594,8.352198600769043
1344384.375,90.98997497558594,8.352198600769043
1344484.375,91.63827514648438,8.377277374267578
1344584.375,91.63827514648438,8.377277374267578
1344684.375,91.63827514648438,8.377277374267578
1344784.375,92.13151550292969,8.3872652053833
1344884.375,92.13151550292969,8.3872652053833
1344984.375,92.70269012451172,8.398496627807617
1345084.375,92.70269012451172,8.398496627807617
1345184.375,92.70269012451172,8.398496627807617
1345284.375,92.70269012451172,8.398496627807617
1345384.375,93.16434478759766,8.3989839553833
1345484.375,93.16434478759766,8.3989839553833
1345584.375,93.71556854248047,8.398262977600098
1345684.375,93.71556854248047,8.398262977600098
1345784.375,93.71556854248047,8.398262977600098
1345884.375,93.71556854248047,8.398262977600098
1345984.375,94.19237518310547,8.38849925994873
1346084.375,94.19237518310547,8.38849925994873
1346184.375,94.19237518310547,8.38849925994873
1346284.375,94.60731506347656,8.376245498657227
1346384.375,94.60731506347656,8.376245498657227
1346484.375,95.11563873291016,8.361282348632812
1346584.375,95.11563873291016,8.361282348632812
1346684.375,95.11563873291016,8.361282348632812
1346784.375,95.11563873291016,8.361282348632812
1346884.375,95.58477783203125,8.341853141784668
1346984.375,95.58477783203125,8.341853141784668
1347084.375,95.58477783203125,8.341853141784668
1347184.375,95.98180389404297,8.316344261169434
1347284.375,95.98180389404297,8.316344261169434
1347384.375,96.52691650390625,8.278085708618164
1347484.375,96.52691650390625,8.278085708618164
1347584.375,96.52691650390625,8.278085708618164
1347684.375,96.52691650390625,8.278085708618164
1347784.375,96.9405288696289,8.244595527648926
1347884.375,96.9405288696289,8.244595527648926
1347984.375,96.9405288696289,8.244595527648926
1348084.375,97.27626037597656,8.209428787231445
1348184.375,97.27626037597656,8.209428787231445
1348284.375,97.27626037597656,8.209428787231445
1348384.375,97.6576156616211,8.167455673217773
1348484.375,97.6576156616211,8.167455673217773
1348584.375,97.6576156616211,8.167455673217773
1348684.375,97.94353485107422,8.12682056427002
1348784.375,97.94353485107422,8.12682056427002
1348884.375,97.94353485107422,8.12682056427002
1348984.375,97.94353485107422,8.12682056427002
1349084.375,98.2188949584961,8.082621574401855
1349184.375,98.2188949584961,8.082621574401855
1349284.375,98.2188949584961,8.082621574401855
1349384.375,98.5387191772461,8.028115272521973
1349484.375,98.5387191772461,8.028115272521973
1349584.375,98.81551361083984,7.971902847290039
1349684.375,98.81551361083984,7.971902847290039
1349784.375,98.81551361083984,7.971902847290039
1349884.375,98.81551361083984,7.971902847290039
