timestamp(ms),altitude(SCALED_PRESSURE2)
873753.1169433594,714.1456284343182
873853.1169433594,714.1456284343182
873953.1169433594,714.1456284343182
874053.1169433594,714.0391301009286
874153.1169433594,714.0391301009286
874253.1169433594,713.7726281727378
874353.1169433594,713.7726281727378
874453.1169433594,713.6808234632166
874553.1169433594,713.6808234632166
874653.1169433594,713.6808234632166
874753.1169433594,713.682921844805
874853.1169433594,713.682921844805
874953.1169433594,713.2700758718797
875053.1169433594,713.2700758718797
875153.1169433594,713.0523829581133
875253.1169433594,713.0523829581133
875353.1169433594,713.0523829581133
875453.1169433594,713.1735558726979
875553.1169433594,713.1735558726979
875653.1169433594,712.7528681788583
875753.1169433594,712.7528681788583
875853.1169433594,712.7528681788583
875953.1169433594,713.0261552962845
876053.1169433594,713.0261552962845
876153.1169433594,712.6657959347533
876253.1169433594,712.6657959347533
876353.1169433594,712.5860679645673
876453.1169433594,712.5860679645673
876553.1169433594,712.5860679645673
876653.1169433594,712.5294196267647
876753.1169433594,712.5294196267647
876853.1169433594,712.6416676493562
876953.1169433594,712.6416676493562
877053.1169433594,712.6416676493562
877153.1169433594,712.4507420456434
877253.1169433594,712.4507420456434
877353.1169433594,712.3804573945762
877453.1169433594,712.3804573945762
877553.1169433594,712.264541521301
877653.1169433594,712.264541521301
877753.1169433594,712.264541521301
877853.1169433594,712.3154184171212
877953.1169433594,712.3154184171212
878053.1169433594,712.2099934565417
878153.1169433594,712.2099934565417
878253.1169433594,712.2099934565417
878353.1169433594,712.1171577019746
878453.1169433594,712.1171577019746
878553.1169433594,711.9325383877435
878653.1169433594,711.9325383877435
878753.1169433594,711.9325383877435
878853.1169433594,711.9755459153067
878953.1169433594,711.9755459153067
879053.1169433594,712.0647085996501
879153.1169433594,712.0647085996501
879253.1169433594,711.9608603920809
879353.1169433594,711.9608603920809
879453.1169433594,711.768902104808
879553.1169433594,711.768902104808
879653.1169433594,711.768902104808
879753.1169433594,711.7757202164015
879853.1169433594,711.7757202164015
879953.1169433594,711.7757202164015
880053.1169433594,711.7757202164015
880153.1169433594,711.9052654413504
880253.1169433594,711.8475729766741
880353.1169433594,711.8475729766741
880453.1169433594,711.7489722734906
880553.1169433594,711.7489722734906
880653.1169433594,711.9099857523383
880753.1169433594,711.9099857523383
880853.1169433594,711.9099857523383
880953.1169433594,711.9771193658233
881053.1169433594,711.9771193658233
881153.1169433594,711.9771193658233
881253.1169433594,712.1675091638992
881353.1169433594,712.1675091638992
881453.1169433594,711.9598114271682
881553.1169433594,711.9598114271682
881653.1169433594,711.9771193658233
881753.1169433594,711.9771193658233
881853.1169433594,712.4601833144989
881953.1169433594,712.4601833144989
882053.1169433594,712.4601833144989
882153.1169433594,712.1627887008747
882253.1169433594,712.1627887008747
882353.1169433594,712.4061584266689
882453.1169433594,712.4061584266689
882553.1169433594,712.4061584266689
882653.1169433594,712.3133203943994
882753.1169433594,712.3133203943994
882853.1169433594,712.6521581992777
882953.1169433594,712.6521581992777
883053.1169433594,712.6521581992777
883153.1169433594,712.5304686664097
883253.1169433594,712.5304686664097
883353.1169433594,712.5409590704315
883453.1169433594,712.5409590704315
883553.1169433594,712.5409590704315
883653.1169433594,712.6726148112148
883753.1169433594,712.6726148112148
883853.1169433594,712.6726148112148
883953.1169433594,712.6846789915076
884053.1169433594,712.6846789915076
884153.1169433594,712.717724448137
884253.1169433594,712.717724448137
884353.1169433594,712.5881660588602
884453.1169433594,712.5881660588602
884553.1169433594,712.7350340275458
884653.1169433594,712.7350340275458
884753.1169433594,712.673139340414
884853.1169433594,712.673139340414
884953.1169433594,712.673139340414
885053.1169433594,712.4974239837042
885153.1169433594,712.4974239837042
885253.1169433594,712.4974239837042
885353.1169433594,712.740279362038
885453.1169433594,712.740279362038
885553.1169433594,712.5246989500633
885653.1169433594,712.5246989500633
885753.1169433594,712.4953259132225
885853.1169433594,712.4953259132225
885953.1169433594,712.5839698708246
886053.1169433594,712.5839698708246
886153.1169433594,712.5839698708246
886253.1169433594,712.7686042277579
886353.1169433594,712.7686042277579
886453.1169433594,712.6385204870636
886553.1169433594,712.6385204870636
886653.1169433594,712.6385204870636
886753.1169433594,712.6899242929646
886853.1169433594,712.6899242929646
886953.1169433594,712.6972677207854
887053.1169433594,712.6972677207854
887153.1169433594,712.6243582720778
887253.1169433594,712.6243582720778
887353.1169433594,712.6243582720778
887453.1169433594,712.6243582720778
887553.1169433594,712.7082828751631
887653.1169433594,712.5740039330652
887753.1169433594,712.5740039330652
887853.1169433594,712.5740039330652
887953.1169433594,712.7161508518674
888053.1169433594,712.7161508518674
888153.1169433594,712.7161508518674
888253.1169433594,712.6133432333218
888353.1169433594,712.6951695978629
888453.1169433594,712.6951695978629
888553.1169433594,712.7297886964946
888653.1169433594,712.7297886964946
888753.1169433594,712.7297886964946
888853.1169433594,713.048711080277
888953.1169433594,713.048711080277
889053.1169433594,713.048711080277
889153.1169433594,712.8583002978708
889253.1169433594,712.8583002978708
889353.1169433594,712.9469482798119
889453.1169433594,712.9469482798119
889553.1169433594,712.9469482798119
889653.1169433594,713.0592021642809
889753.1169433594,713.0592021642809
889853.1169433594,713.1683102539503
889953.1169433594,713.1683102539503
890053.1169433594,712.9889121643139
890153.1169433594,712.9889121643139
890253.1169433594,712.9889121643139
890353.1169433594,713.0371709037738
890453.1169433594,713.0371709037738
890553.1169433594,712.9348837037792
890653.1169433594,712.9348837037792
890753.1169433594,712.9348837037792
890853.1169433594,713.0140906007342
890953.1169433594,713.0140906007342
891053.1169433594,713.0056977797844
891153.1169433594,713.0056977797844
891253.1169433594,712.9700283890335
891353.1169433594,712.9700283890335
891453.1169433594,712.7806685528876
891553.1169433594,712.7806685528876
891653.1169433594,713.1782769325116
891753.1169433594,713.1782769325116
891853.1169433594,713.1782769325116
891953.1169433594,713.0056977797844
892053.1169433594,713.0056977797844
892153.1169433594,713.0056977797844
892253.1169433594,712.9936331151034
892353.1169433594,712.9936331151034
892453.1169433594,712.9936331151034
892553.1169433594,712.8137144062474
892653.1169433594,712.9291136955915
892753.1169433594,712.9291136955915
892853.1169433594,712.9291136955915
892953.1169433594,712.7822421618544
893053.1169433594,712.7822421618544
893153.1169433594,712.8798065227171
893253.1169433594,712.8798065227171
893353.1169433594,712.8798065227171
893453.1169433594,712.9013128054108
893553.1169433594,712.9013128054108
893653.1169433594,713.0476619726345
893753.1169433594,713.0476619726345
893853.1169433594,713.2291596429956
893953.1169433594,713.2291596429956
894053.1169433594,713.2291596429956
894153.1169433594,713.3713182100521
894253.1169433594,713.3713182100521
894353.1169433594,713.3713182100521
894453.1169433594,713.2910586345802
894553.1169433594,713.2910586345802
894653.1169433594,713.3592529936594
894753.1169433594,713.3592529936594
894853.1169433594,713.3036483186323
894953.1169433594,713.3036483186323
895053.1169433594,713.3036483186323
895153.1169433594,713.1746049968601
895253.1169433594,713.1746049968601
895353.1169433594,713.3949241208719
895453.1169433594,713.3949241208719
895553.1169433594,713.6482986190117
895653.1169433594,713.6482986190117
895753.1169433594,713.6482986190117
895853.1169433594,713.5617412104694
895953.1169433594,713.5617412104694
896053.1169433594,713.430595407229
896153.1169433594,713.430595407229
896253.1169433594,713.430595407229
896353.1169433594,713.3902029331318
896453.1169433594,713.3902029331318
896553.1169433594,713.4862009651238
896653.1169433594,713.4862009651238
896753.1169433594,713.5528232276832
896853.1169433594,713.5528232276832
896953.1169433594,713.5528232276832
897053.1169433594,713.784694012935
897153.1169433594,713.784694012935
897253.1169433594,713.784694012935
897353.1169433594,713.784694012935
897453.1169433594,713.8544664024612
897553.1169433594,713.8544664024612
897653.1169433594,713.8544664024612
897753.1169433594,713.8544664024612
897853.1169433594,713.8544664024612
897953.1169433594,713.9027303665121
898053.1169433594,713.9027303665121
898153.1169433594,713.9027303665121
898253.1169433594,713.9027303665121
898353.1169433594,713.9027303665121
898453.1169433594,713.9027303665121
898553.1169433594,714.0197192274828
898653.1169433594,714.0197192274828
898753.1169433594,714.0197192274828
898853.1169433594,714.0197192274828
898953.1169433594,714.1519239467075
899053.1169433594,714.1519239467075
899153.1169433594,714.1519239467075
899253.1169433594,714.1519239467075
899353.1169433594,714.1519239467075
899453.1169433594,713.7899400360924
899553.1169433594,713.7899400360924
899653.1169433594,713.7899400360924
899753.1169433594,713.7899400360924
899853.1169433594,713.7899400360924
899953.1169433594,713.7899400360924
900053.1169433594,714.0113253508579
900153.1169433594,714.0113253508579
900253.1169433594,714.0113253508579
900353.1169433594,714.0113253508579
900453.1169433594,714.0113253508579
900553.1169433594,714.2479311248603
900653.1169433594,714.2479311248603
900753.1169433594,714.2479311248603
900853.1169433594,714.2479311248603
900953.1169433594,714.2300936384457
901053.1169433594,714.2300936384457
901153.1169433594,714.2300936384457
901253.1169433594,714.2300936384457
901353.1169433594,714.2300936384457
901453.1169433594,714.2300936384457
901553.1169433594,714.2096330412643
901653.1169433594,714.2096330412643
901753.1169433594,714.2059606319285
901853.1169433594,714.2059606319285
901953.1169433594,714.3371191538664
902053.1169433594,714.3371191538664
902153.1169433594,714.3371191538664
902253.1169433594,713.9252886235313
902353.1169433594,713.9252886235313
902453.1169433594,713.9252886235313
902553.1169433594,714.2699657218456
902653.1169433594,714.2699657218456
902753.1169433594,714.2699657218456
902853.1169433594,714.0018822501885
902953.1169433594,714.0281131129188
903053.1169433594,714.0281131129188
903153.1169433594,714.0281131129188
903253.1169433594,713.7852186150955
903353.1169433594,713.7852186150955
903453.1169433594,714.018669992422
903553.1169433594,714.018669992422
903653.1169433594,713.9630607312786
903753.1169433594,713.9630607312786
903853.1169433594,713.9630607312786
903953.1169433594,713.7285617806142
904053.1169433594,713.7285617806142
904153.1169433594,713.6320362465242
904253.1169433594,713.6320362465242
904353.1169433594,713.6320362465242
904453.1169433594,713.4778076485853
904553.1169433594,713.4778076485853
904653.1169433594,713.2816163845497
904753.1169433594,713.2816163845497
904853.1169433594,713.2816163845497
904953.1169433594,713.3235820255912
905053.1169433594,713.3235820255912
905153.1169433594,713.2480440303086
905253.1169433594,713.2480440303086
905353.1169433594,713.2480440303086
905453.1169433594,713.1037894248681
905553.1169433594,713.217094641118
905653.1169433594,713.217094641118
905753.1169433594,712.7502455070526
905853.1169433594,712.7502455070526
905953.1169433594,712.7502455070526
906053.1169433594,712.8210579477646
906153.1169433594,712.8210579477646
906253.1169433594,712.8210579477646
906353.1169433594,712.5561701807114
906453.1169433594,712.5561701807114
906553.1169433594,712.4979485014107
906653.1169433594,712.4979485014107
906753.1169433594,712.4670020156062
906853.1169433594,712.4670020156062
906953.1169433594,712.4670020156062
907053.1169433594,712.3327271255878
907153.1169433594,712.3327271255878
907253.1169433594,712.3725897482075
907353.1169433594,712.3725897482075
907453.1169433594,712.0526453547824
907553.1169433594,712.0526453547824
907653.1169433594,712.0526453547824
907753.1169433594,712.2099934565417
907853.1169433594,712.2099934565417
907953.1169433594,712.2099934565417
908053.1169433594,711.8727478191572
908153.1169433594,711.8727478191572
908253.1169433594,712.1481028337281
908353.1169433594,712.1481028337281
908453.1169433594,712.2692620444006
908553.1169433594,712.2692620444006
908653.1169433594,711.8832373602544
908753.1169433594,711.8832373602544
908853.1169433594,711.8832373602544
908953.1169433594,712.0563167752069
909053.1169433594,712.0563167752069
909153.1169433594,711.7216999532449
909253.1169433594,711.7216999532449
909353.1169433594,711.7216999532449
909453.1169433594,711.5365653153458
909553.1169433594,711.5365653153458
909653.1169433594,711.8003703606659
909753.1169433594,711.8003703606659
909853.1169433594,711.8003703606659
909953.1169433594,711.8145311162076
910053.1169433594,711.8145311162076
910153.1169433594,711.8145311162076
910253.1169433594,711.8344611109419
910353.1169433594,711.8344611109419
910453.1169433594,711.9230977419264
910553.1169433594,711.9230977419264
910653.1169433594,712.0043925573173
910753.1169433594,712.0043925573173
910853.1169433594,712.0043925573173
910953.1169433594,711.9708255656132
911053.1169433594,711.9708255656132
911153.1169433594,712.0736249227723
