48.554446, 35.0986358
48.554446, 35.0986358
48.5544671, 35.098589
48.5544671, 35.098589
48.5544671, 35.098589
48.5545091, 35.0984953
48.5545091, 35.0984953
48.5545091, 35.0984953
48.55453, 35.0984485
48.55453, 35.0984485
48.5545507, 35.0984018
48.5545507, 35.0984018
48.5545713, 35.0983551
48.5545713, 35.0983551
48.5546123, 35.0982616
48.5546123, 35.0982616
48.5546123, 35.0982616
48.5546123, 35.0982616
48.5546123, 35.0982616
48.5546326, 35.098215
48.5546326, 35.098215
48.5546527, 35.0981685
48.5546729, 35.0981221
48.5546729, 35.0981221
48.5546729, 35.0981221
48.5547132, 35.0980297
48.5547132, 35.0980297
48.5547132, 35.0980297
48.5547333, 35.0979837
48.5547333, 35.0979837
48.5547734, 35.0978924
48.5547734, 35.0978924
48.5547734, 35.0978924
48.5547734, 35.0978924
48.5547734, 35.0978924
48.5548372, 35.0977624
48.5548372, 35.0977624
48.5548372, 35.0977624
48.5548372, 35.0977624
48.5548372, 35.0977624
48.5548838, 35.0976823
48.5548838, 35.0976823
48.5548838, 35.0976823
48.5548838, 35.0976823
48.5548838, 35.0976823
48.5549621, 35.0975803
48.5549621, 35.0975803
48.5549621, 35.0975803
48.5549621, 35.0975803
48.5549621, 35.0975803
48.5550189, 35.0975317
48.5550189, 35.0975317
48.5550189, 35.0975317
48.5550189, 35.0975317
48.5550189, 35.0975317
48.5551047, 35.0974944
48.5551047, 35.0974944
48.5551047, 35.0974944
48.5551047, 35.0974944
48.5551047, 35.0974944
48.5551579, 35.0974928
48.5551579, 35.0974928
48.5551579, 35.0974928
48.5551579, 35.0974928
48.5551579, 35.0974928
48.5552272, 35.0975157
48.5552272, 35.0975157
48.5552272, 35.0975157
48.5552272, 35.0975157
48.5552272, 35.0975157
48.5552272, 35.0975157
48.555266, 35.0975409
48.555266, 35.0975409
48.555266, 35.0975409
48.555266, 35.0975409
48.555315, 35.0975857
48.555315, 35.0975857
48.555315, 35.0975857
48.555315, 35.0975857
48.555315, 35.0975857
48.555315, 35.0975857
48.5553589, 35.0976324
48.5553589, 35.0976324
48.5553589, 35.0976324
48.5553589, 35.0976324
48.5553872, 35.0976632
48.5553872, 35.0976632
48.5553872, 35.0976632
48.5553872, 35.0976632
48.5553872, 35.0976632
48.5554302, 35.0977077
48.5554302, 35.0977077
48.5554302, 35.0977077
48.5554302, 35.0977077
48.5554302, 35.0977077
48.5554302, 35.0977077
48.5554594, 35.0977359
48.5554594, 35.0977359
48.5554594, 35.0977359
48.5554594, 35.0977359
48.5555049, 35.0977766
48.5555049, 35.0977766
48.5555049, 35.0977766
48.5555049, 35.0977766
48.5555049, 35.0977766
48.5555049, 35.0977766
48.555537, 35.0978024
48.555537, 35.0978024
48.555537, 35.0978024
48.555537, 35.0978024
48.555537, 35.0978024
48.5555876, 35.0978389
48.5555876, 35.0978389
48.5555876, 35.0978389
48.5555876, 35.0978389
48.5555876, 35.0978389
48.5556413, 35.0978732
48.5556413, 35.0978732
48.5556413, 35.0978732
48.5556413, 35.0978732
48.5556413, 35.0978732
48.5556413, 35.0978732
48.55566, 35.0978841
48.55566, 35.0978841
48.555679, 35.0978947
48.555679, 35.0978947
48.555679, 35.0978947
48.5556985, 35.097905
48.5556985, 35.097905
48.5557386, 35.0979248
48.5557386, 35.0979248
48.5557386, 35.0979248
48.5557591, 35.0979343
48.5557591, 35.0979343
48.5557801, 35.0979434
48.5557801, 35.0979434
48.5557801, 35.0979434
48.5558232, 35.0979605
48.5558232, 35.0979605
48.5558232, 35.0979605
48.5558454, 35.0979683
48.5558679, 35.0979755
48.5558679, 35.0979755
48.5558679, 35.0979755
48.5558906, 35.0979821
48.5558906, 35.0979821
48.5558906, 35.0979821
48.5558906, 35.0979821
48.5559372, 35.0979933
48.5559609, 35.0979981
48.5559609, 35.0979981
48.5559849, 35.0980025
48.5559849, 35.0980025
48.5559849, 35.0980025
48.556009, 35.0980062
48.556009, 35.0980062
48.556009, 35.0980062
48.5560573, 35.0980129
48.5560573, 35.0980129
48.5560573, 35.0980129
48.5560815, 35.0980161
48.5560815, 35.0980161
48.5561059, 35.0980194
48.5561059, 35.0980194
48.5561302, 35.0980227
48.5561302, 35.0980227
48.5561302, 35.0980227
48.5561795, 35.0980284
48.5561795, 35.0980284
48.5561795, 35.0980284
48.5562043, 35.0980305
48.5562043, 35.0980305
48.5562291, 35.0980321
48.5562291, 35.0980321
48.5562291, 35.0980321
48.556254, 35.0980335
48.556254, 35.0980335
48.5563041, 35.0980353
48.5563041, 35.0980353
48.5563041, 35.0980353
48.5563294, 35.0980359
48.5563294, 35.0980359
48.5563546, 35.0980363
48.5563546, 35.0980363
48.5564053, 35.0980372
