t,accX,accY,accZ
6142,-0.44145000000000006,-0.08829000000000001,-9.496080000000001
6143,-0.42183000000000004,0.18639000000000003,-13.429890000000002
6144,-0.42183000000000004,0.18639000000000003,-13.429890000000002
6145,-0.6376499999999999,0.5493600000000001,-12.272310000000001
6146,-0.6376499999999999,0.5493600000000001,-12.272310000000001
6147,-0.6376499999999999,0.5493600000000001,-12.272310000000001
6148,-0.4316400000000001,-0.12753,-7.749900000000001
6149,-0.4316400000000001,-0.12753,-7.749900000000001
6150,-0.6376499999999999,-0.35316000000000003,-12.076110000000002
6151,-0.6376499999999999,-0.35316000000000003,-12.076110000000002
6152,-0.6376499999999999,-0.35316000000000003,-12.076110000000002
6153,-0.6180300000000001,0.36297,-6.64137
6154,-0.6180300000000001,0.36297,-6.64137
6155,-0.7455600000000001,-0.18639000000000003,-10.575180000000001
6156,-0.7455600000000001,-0.18639000000000003,-10.575180000000001
6157,-0.6867000000000001,0.06867000000000001,-11.45808
6158,-0.6867000000000001,0.06867000000000001,-11.45808
6159,-0.6867000000000001,0.06867000000000001,-11.45808
6160,-0.6082200000000001,0.48069,-10.02582
6161,-0.6082200000000001,0.48069,-10.02582
6162,-0.73575,0.51012,-9.574560000000002
6163,-0.73575,0.51012,-9.574560000000002
6164,-0.66708,0.10791000000000002,-8.16192
6165,-0.66708,0.10791000000000002,-8.16192
6166,-0.66708,0.10791000000000002,-8.16192
6167,-0.71613,-0.28449,-9.87867
6168,-0.71613,-0.28449,-9.87867
6169,-0.75537,-0.07848000000000001,-10.40841
6170,-0.75537,-0.07848000000000001,-10.40841
6171,-0.75537,-0.07848000000000001,-10.40841
6172,-0.7749900000000001,0.08829000000000001,-8.348310000000001
6173,-0.7749900000000001,0.08829000000000001,-8.348310000000001
6174,-0.69651,-0.5787900000000001,-11.399220000000001
6175,-0.69651,-0.5787900000000001,-11.399220000000001
6176,-0.69651,-0.5787900000000001,-11.399220000000001
6177,-0.5984100000000001,-0.28449,-9.476460000000001
6178,-0.5984100000000001,-0.28449,-9.476460000000001
6179,-0.5591700000000001,0.17658000000000001,-9.574560000000002
6180,-0.5591700000000001,0.17658000000000001,-9.574560000000002
6181,-0.5591700000000001,0.17658000000000001,-9.574560000000002
6182,-0.5984100000000001,0.23544,-8.603370000000002
6183,-0.5984100000000001,0.23544,-8.603370000000002
6184,-0.6278400000000001,0.11772,-9.623610000000001
6185,-0.6278400000000001,0.11772,-9.623610000000001
6186,-0.5886,0.07848000000000001,-9.201780000000001
6187,-0.5886,0.07848000000000001,-9.201780000000001
6188,-0.5886,0.07848000000000001,-9.201780000000001
6189,-0.51012,-0.16677,-8.57394
6190,-0.51012,-0.16677,-8.57394
6191,-0.5395500000000001,-0.20601000000000003,-9.574560000000002
6192,-0.5395500000000001,-0.20601000000000003,-9.574560000000002
6193,-0.46107000000000004,-0.21582000000000004,-9.79038
6194,-0.46107000000000004,-0.21582000000000004,-9.79038
6195,-0.46107000000000004,-0.21582000000000004,-9.79038
6196,-0.32373,-0.019620000000000002,-10.58499
6197,-0.32373,-0.019620000000000002,-10.58499
6198,-0.2943,-0.07848000000000001,-9.25083
6199,-0.2943,-0.07848000000000001,-9.25083
6200,-0.37278000000000006,-0.13734000000000002,-9.309690000000002
6201,-0.37278000000000006,-0.13734000000000002,-9.309690000000002
6202,-0.37278000000000006,-0.13734000000000002,-9.309690000000002
6203,-0.42183000000000004,-0.02943,-11.06568
6204,-0.42183000000000004,-0.02943,-11.06568
6205,-0.33354,-0.30411000000000005,-9.60399
6206,-0.33354,-0.30411000000000005,-9.60399
6207,-0.33354,-0.30411000000000005,-9.60399
6208,-0.35316000000000003,-0.23544,-9.859050000000002
6209,-0.35316000000000003,-0.23544,-9.859050000000002
6210,-0.42183000000000004,-0.12753,-10.53594
6211,-0.42183000000000004,-0.12753,-10.53594
6212,-0.42183000000000004,-0.12753,-10.53594
6213,-0.32373,-0.14715,-10.50651
6214,-0.32373,-0.14715,-10.50651
6215,-0.32373,-0.37278000000000006,-10.378980000000002
6216,-0.32373,-0.37278000000000006,-10.378980000000002
6217,-0.45126000000000005,0.16677,-9.859050000000002
6218,-0.45126000000000005,0.16677,-9.859050000000002
6219,-0.45126000000000005,0.16677,-9.859050000000002
6220,-0.42183000000000004,0.1962,-10.594800000000001
6221,-0.42183000000000004,0.1962,-10.594800000000001
6222,-0.37278000000000006,0.23544,-9.60399
6223,-0.37278000000000006,0.23544,-9.60399
6224,-0.37278000000000006,0.23544,-9.60399
6225,-0.45126000000000005,-0.009810000000000001,-9.966960000000002
6226,-0.45126000000000005,-0.009810000000000001,-9.966960000000002
6227,-0.50031,-0.10791000000000002,-10.91853
6228,-0.50031,-0.10791000000000002,-10.91853
6229,-0.50031,-0.10791000000000002,-10.91853
6230,-0.5984100000000001,-0.14715,-10.3005
6232,-0.6180300000000001,-0.10791000000000002,-10.467270000000001
6233,-0.6180300000000001,-0.10791000000000002,-10.467270000000001
6234,-0.6180300000000001,-0.10791000000000002,-10.467270000000001
6235,-0.5886,-0.22563000000000002,-10.143540000000002
6236,-0.5886,-0.22563000000000002,-10.143540000000002
6237,-0.6180300000000001,0.1962,-8.878050000000002
6238,-0.6180300000000001,0.1962,-8.878050000000002
6239,-0.6376499999999999,-0.14715,-11.06568
6240,-0.6376499999999999,-0.14715,-11.06568
6241,-0.6376499999999999,-0.14715,-11.06568
6242,-0.6867000000000001,0.0,-10.26126
6243,-0.6867000000000001,0.0,-10.26126
6244,-0.64746,-0.1962,-10.006200000000002
6245,-0.64746,-0.1962,-10.006200000000002
6246,-0.6180300000000001,0.039240000000000004,-9.898290000000001
6247,-0.6180300000000001,0.039240000000000004,-9.898290000000001
6248,-0.6180300000000001,0.039240000000000004,-9.898290000000001
6249,-0.6180300000000001,0.16677,-9.162540000000002
6250,-0.6180300000000001,0.16677,-9.162540000000002
6251,-0.6180300000000001,0.16677,-9.162540000000002
6252,-0.5493600000000001,0.0981,-9.191970000000001
6253,-0.5493600000000001,0.0981,-9.191970000000001
6254,-0.5493600000000001,0.0981,-9.191970000000001
6255,-0.5493600000000001,0.0981,-9.191970000000001
6256,-0.46107000000000004,-0.10791000000000002,-8.90748
6257,-0.46107000000000004,-0.10791000000000002,-8.90748
6258,-0.46107000000000004,-0.10791000000000002,-8.90748
6259,-0.46107000000000004,-0.10791000000000002,-8.90748
6260,-0.46107000000000004,-0.10791000000000002,-8.90748
6261,-0.5493600000000001,0.019620000000000002,-9.50589
6262,-0.5493600000000001,0.019620000000000002,-9.50589
6263,-0.6376499999999999,0.02943,-10.104300000000002
6264,-0.6376499999999999,0.02943,-10.104300000000002
6265,-0.6376499999999999,0.02943,-10.104300000000002
6266,-0.6082200000000001,0.04905,-9.908100000000001
6267,-0.6082200000000001,0.04905,-9.908100000000001
6268,-0.6082200000000001,-0.18639000000000003,-9.054630000000001
6269,-0.6082200000000001,-0.18639000000000003,-9.054630000000001
6270,-0.6082200000000001,-0.18639000000000003,-9.054630000000001
6271,-0.6278400000000001,-0.009810000000000001,-9.29007
6272,-0.6278400000000001,-0.009810000000000001,-9.29007
6273,-0.65727,-0.17658000000000001,-10.43784
6274,-0.65727,-0.17658000000000001,-10.43784
6275,-0.73575,-0.15696000000000002,-10.467270000000001
6276,-0.73575,-0.15696000000000002,-10.467270000000001
6277,-0.73575,-0.15696000000000002,-10.467270000000001
6278,-0.73575,0.039240000000000004,-10.741950000000001
6279,-0.73575,0.039240000000000004,-10.741950000000001
6280,-0.69651,-0.0981,-9.67266
6281,-0.69651,-0.0981,-9.67266
6282,-0.7455600000000001,0.04905,-8.86824
6283,-0.7455600000000001,0.04905,-8.86824
6284,-0.7455600000000001,0.04905,-8.86824
6285,-0.75537,-0.06867000000000001,-10.320120000000001
6286,-0.75537,-0.06867000000000001,-10.320120000000001
6287,-0.75537,-0.06867000000000001,-10.320120000000001
6288,-0.71613,-0.10791000000000002,-9.23121
6289,-0.71613,-0.10791000000000002,-9.23121
6290,-0.71613,-0.10791000000000002,-9.23121
6291,-0.71613,0.17658000000000001,-9.69228
6292,-0.75537,-0.06867000000000001,-9.397980000000002
6293,-0.75537,-0.06867000000000001,-9.397980000000002
6294,-0.7651800000000001,-0.16677,-9.859050000000002
6295,-0.7651800000000001,-0.16677,-9.859050000000002
6296,-0.7651800000000001,-0.16677,-9.859050000000002
6297,-0.7063200000000001,0.009810000000000001,-9.42741
6298,-0.7063200000000001,0.009810000000000001,-9.42741
6299,-0.7063200000000001,0.009810000000000001,-9.42741
6300,-0.72594,-0.23544,-9.37836
6301,-0.72594,-0.23544,-9.37836
6302,-0.72594,-0.23544,-9.37836
6303,-0.7651800000000001,0.1962,-9.52551
6304,-0.73575,-0.17658000000000001,-9.584370000000002
6305,-0.73575,-0.17658000000000001,-9.584370000000002
6306,-0.71613,0.0981,-9.45684
6307,-0.71613,0.0981,-9.45684
6308,-0.71613,0.0981,-9.45684
6309,-0.67689,0.0,-9.3195
6310,-0.67689,0.0,-9.3195
6311,-0.67689,0.0,-9.3195
6312,-0.6867000000000001,-0.20601000000000003,-9.309690000000002
6313,-0.6867000000000001,-0.20601000000000003,-9.309690000000002
6314,-0.66708,-0.22563000000000002,-9.7119
6315,-0.66708,-0.22563000000000002,-9.7119
6316,-0.66708,-0.22563000000000002,-9.7119
6317,-0.64746,0.13734000000000002,-9.299880000000002
6318,-0.64746,-0.13734000000000002,-9.79038
6319,-0.64746,-0.13734000000000002,-9.79038
6320,-0.64746,-0.13734000000000002,-9.79038
6321,-0.67689,-0.23544,-9.574560000000002
6322,-0.67689,-0.23544,-9.574560000000002
6323,-0.71613,-0.22563000000000002,-9.74133
6324,-0.71613,-0.22563000000000002,-9.74133
6325,-0.71613,-0.22563000000000002,-9.74133
6326,-0.7063200000000001,0.05886,-10.104300000000002
6327,-0.7063200000000001,0.05886,-10.104300000000002
6328,-0.67689,0.019620000000000002,-9.55494
6329,-0.67689,0.019620000000000002,-9.55494
6330,-0.67689,0.019620000000000002,-9.55494
6331,-0.67689,-0.27468000000000004,-10.3005
6332,-0.67689,-0.27468000000000004,-10.3005
6333,-0.71613,0.07848000000000001,-9.70209
6334,-0.71613,0.07848000000000001,-9.70209
6335,-0.67689,0.36297,-9.780569999999999
6336,-0.67689,0.36297,-9.780569999999999
6337,-0.67689,0.36297,-9.780569999999999
6338,-0.6867000000000001,0.10791000000000002,-10.457460000000001
6339,-0.6867000000000001,0.10791000000000002,-10.457460000000001
6340,-0.6867000000000001,0.10791000000000002,-10.457460000000001
6341,-0.67689,-0.15696000000000002,-9.633420000000001
6342,-0.67689,-0.15696000000000002,-9.633420000000001
6343,-0.72594,-0.17658000000000001,-10.987200000000001
6344,-0.72594,-0.17658000000000001,-10.987200000000001
6345,-0.69651,-0.30411000000000005,-10.172970000000001
6346,-0.69651,-0.30411000000000005,-10.172970000000001
6347,-0.7455600000000001,0.04905,-10.01601
6348,-0.7455600000000001,0.04905,-10.01601
6349,-0.7455600000000001,0.04905,-10.01601
6350,-0.7455600000000001,0.04905,-10.01601
6351,-0.7848,-0.05886,-9.79038
6352,-0.7749900000000001,-0.02943,-10.006200000000002
6353,-0.7749900000000001,-0.02943,-10.006200000000002
6354,-0.7848,-0.05886,-9.898290000000001
6355,-0.7848,-0.05886,-9.898290000000001
6356,-0.7848,-0.05886,-9.898290000000001
6357,-0.8436600000000001,0.02943,-9.682470000000002
6358,-0.8436600000000001,0.02943,-9.682470000000002
6359,-0.8240400000000001,-0.38259000000000004,-10.26126
6360,-0.8240400000000001,-0.38259000000000004,-10.26126
6361,-0.8240400000000001,-0.38259000000000004,-10.26126
6362,-0.79461,0.10791000000000002,-9.60399
6363,-0.79461,0.10791000000000002,-9.60399
6364,-0.72594,-0.28449,-10.045440000000001
6365,-0.72594,-0.28449,-10.045440000000001
6366,-0.72594,-0.28449,-10.045440000000001
6367,-0.7063200000000001,0.15696000000000002,-9.70209
6368,-0.7063200000000001,0.15696000000000002,-9.70209
6369,-0.75537,-0.20601000000000003,-8.789760000000001
6370,-0.75537,-0.20601000000000003,-8.789760000000001
6371,-0.75537,-0.20601000000000003,-8.789760000000001
6372,-0.8044200000000001,0.13734000000000002,-9.721710000000002
6373,-0.8044200000000001,0.13734000000000002,-9.721710000000002
6374,-0.79461,-0.02943,-8.89767
6375,-0.79461,-0.02943,-8.89767
6376,-0.7848,-0.05886,-10.11411
6377,-0.7848,-0.05886,-10.11411
6378,-0.7848,-0.05886,-10.11411
6379,-0.69651,0.11772,-7.504650000000001
6380,-0.69651,0.11772,-7.504650000000001
6381,-0.69651,0.11772,-7.504650000000001
6382,-0.66708,-0.32373,-9.868860000000002
6383,-0.66708,-0.32373,-9.868860000000002
6384,-0.5984100000000001,-0.41202000000000005,-7.42617
6385,-0.5984100000000001,-0.41202000000000005,-7.42617
6386,-0.7651800000000001,-0.18639000000000003,-9.46665
6387,-0.7651800000000001,-0.18639000000000003,-9.46665
6388,-0.67689,-0.20601000000000003,-8.75052
6389,-0.67689,-0.20601000000000003,-8.75052
6390,-0.67689,-0.20601000000000003,-8.75052
6391,-0.6867000000000001,0.33354,-9.79038
6392,-0.6867000000000001,0.33354,-9.79038
6393,-0.6867000000000001,0.33354,-9.79038
6394,-0.5591700000000001,0.019620000000000002,-9.37836
6395,-0.65727,-0.07848000000000001,-7.6616100000000005
6396,-0.65727,-0.07848000000000001,-7.6616100000000005
6397,-0.65727,-0.07848000000000001,-7.6616100000000005
6398,-0.64746,0.1962,-10.702710000000002
6399,-0.64746,0.1962,-10.702710000000002
6400,-0.64746,0.1962,-10.702710000000002
6401,-0.5591700000000001,-0.11772,-10.23183
6402,-0.5591700000000001,-0.11772,-10.23183
6403,-0.73575,-0.08829000000000001,-9.309690000000002
6404,-0.73575,-0.08829000000000001,-9.309690000000002
6405,-0.72594,-0.34335000000000004,-11.026440000000001
6406,-0.72594,-0.34335000000000004,-11.026440000000001
6407,-0.8044200000000001,-0.009810000000000001,-10.96758
6408,-0.8044200000000001,-0.009810000000000001,-10.96758
6409,-0.8044200000000001,-0.009810000000000001,-10.96758
6410,-0.94176,0.1962,-11.978010000000001
6411,-0.94176,0.1962,-11.978010000000001
6412,-0.8338500000000001,-0.16677,-10.08468
6413,-0.8338500000000001,-0.16677,-10.08468
6414,-0.8829000000000001,-0.18639000000000003,-11.06568
6415,-0.8829000000000001,-0.18639000000000003,-11.06568
6416,-0.8829000000000001,-0.18639000000000003,-11.06568
6417,-0.96138,-0.05886,-9.98658
6418,-0.96138,-0.05886,-9.98658
6419,-0.9123300000000001,-0.02943,-10.08468
6420,-0.9123300000000001,-0.02943,-10.08468
6421,-0.9123300000000001,-0.02943,-10.08468
6422,-0.9319500000000001,0.32373,-10.02582
6423,-0.9319500000000001,0.32373,-10.02582
6424,-0.8829000000000001,0.11772,-10.36917
6425,-0.8829000000000001,0.11772,-10.36917
6426,-0.95157,-0.06867000000000001,-8.30907
6427,-0.95157,-0.06867000000000001,-8.30907
6428,-0.95157,-0.06867000000000001,-8.30907
6429,-0.9908100000000001,-0.0981,-8.89767
6430,-0.9908100000000001,-0.0981,-8.89767
6431,-0.9908100000000001,-0.0981,-8.89767
6432,-0.96138,0.12753,-9.09387
6433,-0.96138,0.12753,-9.09387
6434,-1.00062,0.08829000000000001,-10.58499
6435,-1.00062,0.08829000000000001,-10.58499
6436,-0.9711900000000001,-0.48069,-9.17235
6437,-0.9711900000000001,-0.48069,-9.17235
6438,-0.9711900000000001,-0.48069,-9.17235
6439,-1.1281500000000002,-0.38259000000000004,-8.210970000000001
6440,-1.1281500000000002,-0.38259000000000004,-8.210970000000001
6441,-1.1281500000000002,-0.38259000000000004,-8.210970000000001
6442,-1.14777,-0.21582000000000004,-8.80938
6443,-1.03005,-0.5199300000000001,-9.348930000000001
6444,-1.03005,-0.5199300000000001,-9.348930000000001
6445,-1.04967,0.10791000000000002,-8.96634
6446,-1.04967,0.10791000000000002,-8.96634
6447,-1.04967,0.10791000000000002,-8.96634
6448,-1.03005,0.5395500000000001,-9.760950000000001
6449,-1.03005,0.5395500000000001,-9.760950000000001
6450,-1.03005,0.5395500000000001,-9.760950000000001
6451,-1.02024,0.14715,-9.46665
6452,-1.02024,0.14715,-9.46665
6453,-0.95157,-0.6867000000000001,-9.437220000000002
6454,-0.95157,-0.6867000000000001,-9.437220000000002
6455,-0.95157,-0.6867000000000001,-9.437220000000002
6456,-1.0104300000000002,-0.3924,-8.789760000000001
6457,-1.0104300000000002,-0.3924,-8.789760000000001
6458,-1.0104300000000002,-0.3924,-8.789760000000001
6459,-0.981,-0.25506,-9.898290000000001
6460,-0.981,-0.25506,-9.898290000000001
6461,-0.95157,0.22563000000000002,-9.87867
6462,-0.95157,0.22563000000000002,-9.87867
6463,-0.89271,0.21582000000000004,-8.642610000000001
6464,-0.89271,0.21582000000000004,-8.642610000000001
6465,-0.8436600000000001,-0.10791000000000002,-10.36917
6466,-0.8436600000000001,-0.10791000000000002,-10.36917
6467,-0.8436600000000001,-0.10791000000000002,-10.36917
6468,-0.8240400000000001,-0.10791000000000002,-9.574560000000002
6469,-0.8240400000000001,-0.10791000000000002,-9.574560000000002
6470,-0.9123300000000001,-0.37278000000000006,-9.447030000000002
6471,-0.9123300000000001,-0.37278000000000006,-9.447030000000002
6472,-0.8436600000000001,-0.02943,-10.09449
6473,-0.8436600000000001,-0.02943,-10.09449
6474,-0.9319500000000001,-0.06867000000000001,-11.772
6475,-0.9319500000000001,-0.06867000000000001,-11.772
6476,-0.9319500000000001,-0.06867000000000001,-11.772
6477,-0.94176,-0.23544,-9.682470000000002
6478,-0.94176,-0.23544,-9.682470000000002
6479,-0.9221400000000001,0.06867000000000001,-11.369790000000002
6480,-0.9221400000000001,0.06867000000000001,-11.369790000000002
6481,-0.95157,0.0981,-9.69228
6482,-0.95157,0.0981,-9.69228
6483,-0.95157,0.0981,-9.69228
6484,-0.95157,-0.36297,-11.62485
6485,-0.95157,-0.36297,-11.62485
6486,-0.96138,-0.12753,-9.025200000000002
6487,-0.96138,-0.12753,-9.025200000000002
6488,-0.96138,-0.12753,-9.025200000000002
6489,-0.95157,-0.02943,-8.770140000000001
6490,-0.95157,-0.02943,-8.770140000000001
6491,-0.9711900000000001,-0.14715,-9.3195
6492,-0.9711900000000001,-0.14715,-9.3195
6493,-0.9711900000000001,-0.14715,-9.3195
6494,-1.05948,0.0981,-9.70209
6495,-1.05948,0.0981,-9.70209
6496,-1.05948,0.0981,-9.70209
6497,-1.02024,0.22563000000000002,-10.4967
6498,-1.02024,0.22563000000000002,-10.4967
6499,-0.9908100000000001,0.009810000000000001,-9.682470000000002
6500,-0.9908100000000001,0.009810000000000001,-9.682470000000002
6501,-1.06929,-0.0981,-9.201780000000001
6502,-1.06929,-0.0981,-9.201780000000001
6503,-1.05948,-0.32373,-10.50651
6504,-1.05948,-0.32373,-10.50651
6505,-1.2360600000000002,-0.019620000000000002,-9.015390000000002
6506,-1.2360600000000002,-0.019620000000000002,-9.015390000000002
6507,-1.2360600000000002,-0.019620000000000002,-9.015390000000002
6508,-1.1575800000000003,-0.10791000000000002,-9.53532
6509,-1.1575800000000003,-0.10791000000000002,-9.53532
6510,-1.1575800000000003,-0.10791000000000002,-9.53532
6511,-1.2164400000000002,-0.1962,-9.15273
6512,-1.2164400000000002,-0.1962,-9.15273
6513,-1.1968200000000002,-0.2943,-11.14416
6514,-1.1968200000000002,-0.2943,-11.14416
6515,-1.1968200000000002,-0.2943,-11.14416
6516,-1.2164400000000002,0.039240000000000004,-9.898290000000001
6517,-1.1870100000000001,-0.04905,-10.11411
6518,-1.1870100000000001,-0.04905,-10.11411
6519,-1.1870100000000001,-0.04905,-10.11411
6520,-1.1575800000000003,0.06867000000000001,-9.309690000000002
6521,-1.1575800000000003,0.06867000000000001,-9.309690000000002
6522,-1.1575800000000003,0.06867000000000001,-9.309690000000002
6523,-1.1575800000000003,-0.11772,-9.92772
6524,-1.1575800000000003,-0.11772,-9.92772
6525,-1.04967,0.24525,-10.879290000000001
6526,-1.04967,0.24525,-10.879290000000001
6527,-1.06929,-0.05886,-8.3385
6528,-1.06929,-0.05886,-8.3385
6529,-1.06929,-0.05886,-8.3385
6530,-1.1673900000000001,-0.20601000000000003,-10.62423
6531,-1.1673900000000001,-0.20601000000000003,-10.62423
6532,-1.1183400000000001,-0.5395500000000001,-9.908100000000001
6533,-1.1183400000000001,-0.5395500000000001,-9.908100000000001
6534,-1.0987200000000001,-0.7063200000000001,-9.819810000000002
6535,-1.0987200000000001,-0.7063200000000001,-9.819810000000002
6536,-1.0791000000000002,0.05886,-7.14168
6537,-1.0791000000000002,0.05886,-7.14168
6538,-1.0791000000000002,0.05886,-7.14168
6539,-1.0987200000000001,0.0981,-9.66285
6540,-1.0987200000000001,0.0981,-9.66285
6541,-1.06929,0.02943,-9.37836
6542,-1.06929,0.02943,-9.37836
6543,-1.06929,0.02943,-9.37836
6544,-1.04967,-0.13734000000000002,-8.48565
6545,-1.04967,-0.13734000000000002,-8.48565
6546,-1.04967,-0.46107000000000004,-9.65304
6547,-1.04967,-0.46107000000000004,-9.65304
6548,-1.04967,-0.46107000000000004,-9.65304
6549,-1.02024,-0.28449,-8.81919
6550,-1.02024,-0.28449,-8.81919
6551,-1.0791000000000002,0.0,-9.59418
6552,-1.0791000000000002,0.0,-9.59418
6553,-1.0791000000000002,0.0,-9.59418
6554,-1.00062,0.20601000000000003,-7.5242700000000005
6555,-1.00062,0.20601000000000003,-7.5242700000000005
6556,-1.0987200000000001,-0.02943,-10.741950000000001
6557,-1.0987200000000001,-0.02943,-10.741950000000001
6558,-1.0987200000000001,-0.02943,-10.741950000000001
6559,-0.981,-0.12753,-9.731520000000002
6560,-0.981,-0.12753,-9.731520000000002
6561,-0.981,-0.16677,-9.613800000000001
6562,-0.981,-0.16677,-9.613800000000001
6563,-1.04967,-0.31392000000000003,-11.114730000000002
6564,-1.04967,-0.31392000000000003,-11.114730000000002
6565,-1.03005,-0.10791000000000002,-9.46665
6566,-1.03005,-0.10791000000000002,-9.46665
6567,-1.03005,-0.10791000000000002,-9.46665
6568,-1.02024,-0.06867000000000001,-10.11411
6569,-1.02024,-0.06867000000000001,-10.11411
6570,-1.02024,-0.06867000000000001,-10.11411
6571,-1.02024,-0.06867000000000001,-10.11411
6572,-0.9908100000000001,0.0,-10.800810000000002
6573,-0.9908100000000001,-0.019620000000000002,-10.09449
6574,-0.9908100000000001,-0.019620000000000002,-10.09449
6575,-0.89271,0.20601000000000003,-8.71128
6576,-0.89271,0.20601000000000003,-8.71128
6577,-0.89271,0.20601000000000003,-8.71128
6578,-0.981,-0.5984100000000001,-10.104300000000002
6579,-0.981,-0.5984100000000001,-10.104300000000002
6580,-0.96138,0.009810000000000001,-10.06506
6581,-0.96138,0.009810000000000001,-10.06506
6582,-0.96138,0.009810000000000001,-10.06506
6583,-0.9711900000000001,0.0,-8.76033
6584,-0.9711900000000001,0.0,-8.76033
6585,-0.9123300000000001,-0.08829000000000001,-9.751140000000001
6586,-0.9123300000000001,-0.08829000000000001,-9.751140000000001
6587,-0.9123300000000001,0.1962,-9.40779
6588,-0.9123300000000001,0.1962,-9.40779
6589,-0.9123300000000001,0.1962,-9.40779
6590,-0.981,-0.14715,-9.437220000000002
6591,-0.981,-0.14715,-9.437220000000002
6592,-0.96138,-0.14715,-10.869480000000001
6593,-0.96138,-0.14715,-10.869480000000001
6594,-0.96138,-0.14715,-10.869480000000001
6595,-0.8436600000000001,-0.37278000000000006,-9.65304
6596,-0.8436600000000001,-0.37278000000000006,-9.65304
6597,-0.8829000000000001,-0.10791000000000002,-8.95653
6598,-0.8829000000000001,-0.10791000000000002,-8.95653
6599,-0.8632800000000002,0.0981,-10.290690000000001
6600,-0.8632800000000002,0.0981,-10.290690000000001
6601,-0.8632800000000002,0.0981,-10.290690000000001
6602,-0.9025200000000001,0.26487,-9.17235
6603,-0.9025200000000001,0.26487,-9.17235
6604,-0.8534700000000001,0.25506,-8.652420000000001
6605,-0.8534700000000001,0.25506,-8.652420000000001
6606,-0.89271,-0.38259000000000004,-10.23183
6607,-0.89271,-0.38259000000000004,-10.23183
6608,-0.89271,-0.38259000000000004,-10.23183
6609,-0.89271,-0.38259000000000004,-10.23183
6610,-0.79461,-0.08829000000000001,-10.35936
6611,-0.79461,-0.08829000000000001,-10.35936
6612,-0.89271,-0.04905,-9.10368
6613,-0.89271,-0.04905,-9.10368
6614,-0.75537,-0.28449,-9.3195
6615,-0.75537,-0.28449,-9.3195
6616,-0.7455600000000001,0.0,-8.85843
6617,-0.7455600000000001,0.0,-8.85843
6618,-0.7455600000000001,0.0,-8.85843
6619,-0.7455600000000001,-0.64746,-12.32136
6620,-0.7455600000000001,-0.64746,-12.32136
6621,-0.7063200000000001,0.05886,-7.583130000000001
6622,-0.7063200000000001,0.05886,-7.583130000000001
6623,-0.7455600000000001,-0.24525,-11.49732
6624,-0.7455600000000001,-0.24525,-11.49732
6625,-0.7848,-0.019620000000000002,-10.320120000000001
6626,-0.7848,-0.019620000000000002,-10.320120000000001
6627,-0.7848,-0.019620000000000002,-10.320120000000001
6628,-0.6376499999999999,0.1962,-9.7119
6629,-0.6376499999999999,0.1962,-9.7119
6630,-0.6376499999999999,0.1962,-9.7119
6631,-0.6376499999999999,0.1962,-9.7119
6632,-0.5984100000000001,-0.34335000000000004,-10.48689
6633,-0.5984100000000001,-0.34335000000000004,-10.48689
6634,-0.5984100000000001,-0.34335000000000004,-10.48689
6635,-0.64746,-0.04905,-9.437220000000002
6636,-0.64746,-0.04905,-9.437220000000002
6637,-0.64746,-0.04905,-9.437220000000002
6638,-0.64746,-0.04905,-9.437220000000002
6639,-0.64746,-0.04905,-9.437220000000002
6640,-0.4905,0.05886,-10.95777
6641,-0.4905,0.05886,-10.95777
6642,-0.4905,0.05886,-10.95777
6643,-0.4905,0.05886,-10.95777
6644,-0.4905,0.05886,-10.95777
6645,-0.4905,0.05886,-10.95777
6646,-0.4905,0.16677,-10.290690000000001
6647,-0.4905,0.16677,-10.290690000000001
6648,-0.4905,0.16677,-10.290690000000001
6649,-0.4905,0.16677,-10.290690000000001
6650,-0.4905,0.16677,-10.290690000000001
6651,-0.35316000000000003,-0.46107000000000004,-10.76157
6652,-0.35316000000000003,-0.46107000000000004,-10.76157
6653,-0.35316000000000003,-0.46107000000000004,-10.76157
6654,-0.35316000000000003,-0.46107000000000004,-10.76157
6655,-0.35316000000000003,-0.019620000000000002,-10.43784
6656,-0.35316000000000003,-0.019620000000000002,-10.43784
6657,-0.35316000000000003,-0.019620000000000002,-10.43784
6658,-0.35316000000000003,-0.019620000000000002,-10.43784
6659,-0.35316000000000003,-0.019620000000000002,-10.43784
6660,-0.37278000000000006,0.40221000000000007,-10.378980000000002
6661,-0.37278000000000006,0.40221000000000007,-10.378980000000002
6662,-0.37278000000000006,0.40221000000000007,-10.378980000000002
6663,-0.37278000000000006,0.40221000000000007,-10.378980000000002
6664,-0.37278000000000006,0.40221000000000007,-10.378980000000002
6665,-0.08829000000000001,0.31392000000000003,-8.927100000000001
6666,-0.08829000000000001,0.31392000000000003,-8.927100000000001
6667,-0.08829000000000001,0.31392000000000003,-8.927100000000001
6668,-0.08829000000000001,0.31392000000000003,-8.927100000000001
6669,-0.08829000000000001,0.31392000000000003,-8.927100000000001
6670,0.07848000000000001,-0.019620000000000002,-9.67266
6671,0.07848000000000001,-0.019620000000000002,-9.67266
6672,0.07848000000000001,-0.019620000000000002,-9.67266
6673,0.07848000000000001,-0.019620000000000002,-9.67266
6674,0.07848000000000001,-0.019620000000000002,-9.67266
6675,0.04905,0.35316000000000003,-10.310310000000001
6676,0.04905,0.35316000000000003,-10.310310000000001
6677,0.04905,0.35316000000000003,-10.310310000000001
